"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"229",229,-0.611797752808989,0.531142857142857,0.39283422459893,0.730561797752809,0.501739130434783,0.104854379821241,0.389958470239636,0.691021915288478,0.965720865430307,0.76904811624955,0.361088194151529,0.648778077916966,0.248292412560121,0.428172098091536,0.215602523357609,-0.602865475958362,-0.881623196436737,0.204377729036081,0.126518973985945,0.346474935492681,0.812574235600845,1.66154013691601,1.17766610154088,1.80492275687467,1.19162129700642,0.771522174223336,0.547796001178878,0.0053842674783221,0.024105081699932,0.000361130355141626,-0.245030723319696,0.554724280796444,0.924845087329563,1.02505952080716,0.952477743619341,0.264948128475002,0.391451568042649,0.198809114479843,0.299127948238584,0.177328198943129,-0.764319512901992,-0.212506694258878,0.53518638315077,0.438779515490172,0.604920860247454,0.2742580662626,1.32195525585177,1.31450379150836,1.61133952612415,1.30003462699123,0.355056805933882,0.156454989186457,3.28850710906714e-06,0.000610679564098104,7.81837775631899e-08,0.447825018166148,0.011791654659393,0.390930316997904,0.358805848011164,89,35,187,89,276
"230",230,-0.839120879120879,2.04642857142857,0.305025906735751,1.43256756756757,0.61752808988764,-0.249522188039114,0.611212382268514,0.535440644393019,1.33470594093575,0.769549699924232,0.336113009995757,0.578218964917633,0.236569070711715,0.380116656176843,0.202236760267334,-0.908291582366148,-0.522075964148076,0.0717737859419474,0.589690984905347,0.373172933450196,0.409247206287921,1.7445007286851,0.99910750284409,2.07972089696616,1.16592646639827,0.4578596355553,0.290484013173205,0.0236135916740116,0.000445910594636834,0.000141694241236667,-0.513975490143055,2.03172779780711,0.546006601383363,1.64877578879324,0.895881162850752,0.251293462641319,0.364306627566938,0.191211699506865,0.27485742292404,0.168165291000756,-1.0065016264704,1.31769992844667,0.171238556927213,1.11006513897862,0.566283249039573,-0.0214493538157086,2.74575566716756,0.920774645839514,2.18748643860785,1.22547907666193,0.0408233417180733,2.44741489296985e-08,0.00429679952520212,1.98954386299022e-09,9.96371030126397e-08,0.454804915508015,0.00100560224056962,0.346891752084538,0.413135741272598,91,42,193,74,267
"231",231,-0.791842105263158,0.444186046511628,0.369170984455959,1.17613636363636,0.621886120996441,-0.259256413695865,0.162984103792071,-0.0696057680263325,0.389574465614314,0.0906407113645983,0.378894750863723,0.534360410598797,0.259752549194941,0.366464990242381,0.212422701522259,-1.00187647932004,-0.884343055745606,-0.578711409340885,-0.328683716855576,-0.32570013311773,0.483363651928309,1.21031126332975,0.43949987328822,1.1078326480842,0.506981555846927,0.493821179216163,0.760360196634518,0.788722774261559,0.287754503709928,0.669598040455412,-0.903879139763513,0.244779570092426,-0.125197549851053,1.00099801579951,0.260192567671953,0.274299639593832,0.346652860376949,0.206100603463827,0.26784983433765,0.175178480909063,-1.44149655433974,-0.434647551384186,-0.529147309832125,0.476021987232694,-0.0831509457762472,-0.366261725187285,0.924206691569038,0.27875221013002,1.52597404436632,0.603536081120153,0.000983427645977697,0.480111627446924,0.543546719382286,0.000186109593141692,0.137464417262876,0.178419567153399,0.19028267559979,0.51832642729394,0.213628222240688,76,43,193,88,281
"232",232,0.0141558441558441,0.907857142857143,-0.199264705882353,1.46637362637363,0.314542372881356,0.232064462329169,0.835175798952963,-0.215351482625282,0.465933799039229,-0.0170144282352737,0.399522059676662,0.637330826592111,0.212118211807039,0.362128519480807,0.184497247960999,-0.550984385666351,-0.413969667404717,-0.631095538232118,-0.243825056917965,-0.378622389485587,1.01511331032469,2.08432126531064,0.200392572981554,1.17569265499642,0.34459353301504,0.561338054284164,0.190051278313574,0.309990113636692,0.198215210626854,0.92652285175186,0.0281259870917507,0.865939251734146,-0.333451069441168,1.39373088190789,0.107038287278727,0.284638097550634,0.386258385333017,0.174946383543513,0.265487352779935,0.155739739830517,-0.529754432735491,0.108886727754839,-0.676339680411983,0.873385232108342,-0.198205993750725,0.586006406918993,1.62299177571345,0.00943754152964738,1.91407653170745,0.412282568308179,0.921286627229036,0.0249700825193755,0.0566477862677965,1.52341114278975e-07,0.491900316800699,0.05812187247837,0.210722075550951,0.66539300920748,0.139249141136083,77,28,204,91,295
"233",233,-0.14126582278481,0.159565217391304,-0.494184782608696,1.7067032967033,0.234109090909091,-0.148228776157802,0.669870538432274,0.134717180079244,0.941167724747862,0.431328166961368,0.376553025302862,0.508871951631315,0.242614847928223,0.317153845723608,0.194162278182101,-0.886259144021011,-0.327500159507712,-0.340799183974734,0.319557609571217,0.0507770945682035,0.589801591705407,1.66724123637226,0.610233544133223,1.56277783992451,0.811879239354532,0.693842053793586,0.188045425069388,0.57870877359876,0.00300190136457923,0.0263182764695069,-0.149528944755184,0.157140119334945,-0.327142320082113,1.78672754308609,0.407787345607192,0.273113675368475,0.335861327864631,0.195141919607376,0.240462898867362,0.162553247510612,-0.684821912162758,-0.501135987079531,-0.70961345438658,1.31542892168797,0.089188834916367,0.38576402265239,0.815416225749422,0.0553288142223539,2.25802616448422,0.726385856298016,0.584037263485954,0.639876110609682,0.0936534433047649,1.08357767203415e-13,0.0121197423243149,0.308472212469541,0.0941619655922379,0.404019019777006,0.326761129960453,79,46,184,91,275
"234",234,-0.247631578947368,0.58275,0.872167487684729,0.65641975308642,0.810633802816901,0.615883313242225,0.367730955252193,0.846602975208036,0.622981264602912,0.778237384731807,0.386918936791134,0.627544442040107,0.216226121801878,0.354757289196944,0.185117505850509,-0.142463867804928,-0.8622335498447,0.422807563959584,-0.0723302454761577,0.415413740356927,1.37423049428938,1.59769546034909,1.27039838645649,1.31829277468198,1.14106102910669,0.111437928530962,0.557886317382057,9.02696436773098e-05,0.0790751903137747,2.62217707829304e-05,-0.396575003143,0.397735058844827,0.844966916206831,0.654478471273716,0.782331732618654,0.278497691272359,0.383105095647025,0.177730479242257,0.261506738201705,0.156186215669765,-0.942420447814379,-0.353137130917114,0.496621577936964,0.14193468268383,0.47621237502431,0.149270441528379,1.14860724860677,1.1933122544767,1.1670222598636,1.088451090213,0.154452406461999,0.299182604109951,1.99230011033169e-06,0.0123242566858152,5.47227130498484e-07,0.0064445455002708,0.26791110956911,0.693965817089334,0.0366407260707994,76,40,203,81,284
"235",235,-0.558648648648649,-0.111282051282051,0.123475935828877,1.0022,0.429651567944251,-0.209912906807321,0.139287069708937,0.226898325118367,0.574397913719298,0.344517588636821,0.414902573223569,0.55621409664858,0.250209147830344,0.324785909872964,0.199052109516744,-1.02310700741851,-0.950872527415761,-0.263502593231564,-0.0621707723177819,-0.0456173770627196,0.603281193803867,1.22944666683363,0.717299243468299,1.21096659975638,0.734652554336362,0.61290367958917,0.802262653970223,0.364494243163128,0.0769701361210361,0.0834890575845151,-0.518432018550877,-0.109698341889635,0.215549659868838,0.944725996230016,0.459473416516349,0.292680632281562,0.355554201652729,0.200065167700116,0.244850481364268,0.165986365501069,-1.09207551679515,-0.806571771680875,-0.176570863384356,0.464827871158755,0.134146118209552,0.0552114796933948,0.587175087901606,0.607670183122032,1.42462412130128,0.784800714823147,0.0765069577728597,0.757680779310321,0.281302835813356,0.000114141475110241,0.00563773167088621,0.277679574076363,0.101561718229033,0.456740946114828,0.310675074765866,74,39,187,100,287
"236",236,0.376627906976744,-0.35780487804878,0.440260416666667,1.22432098765432,0.672893772893773,-0.193360346124713,-0.0624418092170197,-0.0959876293429208,0.0291262268211205,-0.0549646333669066,0.368666433291778,0.497644171276774,0.239283215784661,0.32237655261438,0.192495986536832,-0.915933277685436,-1.03780646203578,-0.564974114385783,-0.602720205763245,-0.432249834147605,0.52921258543601,0.912922843601739,0.372998855699942,0.660972659405486,0.322320567413791,0.59994062415495,0.900147663931546,0.688312252297532,0.928010307751791,0.775233132438932,0.199353925079323,-0.586513345002017,-0.295864319700152,1.00264806716498,0.142188051772424,0.268965960834936,0.330962003472154,0.192993883088776,0.243427872832002,0.161399944368374,-0.327809671224363,-1.23518695205866,-0.674125379790687,0.525538203581064,-0.174150026296357,0.726517521383009,0.0621602620546253,0.0823967403903832,1.4797579307489,0.458526129841204,0.458580399364937,0.0763701470376166,0.125269858563747,3.80732786201543e-05,0.378335591052096,0.207380067552162,0.187340216775243,0.520964094404677,0.194583430487082,86,41,192,81,273
"237",237,-1.1248275862069,0.974736842105263,0.0545212765957447,1.39563218390805,0.4788,-0.0140487252713916,0.610562106315646,0.315113374703398,0.927312344209235,0.504715221173517,0.366771342415214,0.602683649630871,0.233236301308022,0.378139470311155,0.19975776004719,-0.732907346966619,-0.570676141032018,-0.142021375747658,0.186172601266318,0.113197205848631,0.704809896423835,1.79180035366331,0.772248125154454,1.66845208715215,0.896233236498403,0.969445484688248,0.311025631852588,0.176680144662443,0.0141945302344516,0.0115160670604371,-1.02052228147398,1.01880202686839,0.36148067883616,1.5043586206526,0.731235307070891,0.267903425021402,0.374079347521373,0.189053772964314,0.273954961906396,0.166469862940869,-1.54560334585086,0.285619978366256,-0.00905790731530715,0.967416761930021,0.404960371195469,-0.49544121709711,1.75198407537052,0.732019264987627,2.04130047937518,1.05751024294631,0.000139365485591236,0.00645958236723887,0.0558695014932578,3.99070605450191e-08,1.12003743399924e-05,0.23486721500737,0.162605188033447,0.515288252923791,0.191244911831226,87,38,188,87,275
"238",238,-0.988888888888889,0.082093023255814,0.56975,1.62657894736842,0.860760869565217,-0.181455424394535,0.0398409946988135,0.347671359615441,0.576716553181481,0.414283852399904,0.367687304811573,0.560553975116192,0.236278378896008,0.348693163668075,0.195897368967186,-0.90210929939782,-1.05882460791969,-0.115425753346243,-0.106709489263277,0.0303320645580654,0.53919845060875,1.13850659731731,0.810768472577125,1.26014259562624,0.798235640241743,0.621655997937395,0.943338603168943,0.141169987291169,0.0981402974864116,0.0344469548795258,-1.05416885942573,-0.0645704802968337,0.395881942836949,1.61038695231358,0.718840203783918,0.268457259638741,0.357258214735588,0.191039418563739,0.258073881019088,0.163779191002567,-1.58033541970598,-0.764783714359663,0.0214515628245487,1.10457144016569,0.397838888001781,-0.528002299145481,0.635642753765995,0.77031232284935,2.11620246446147,1.03984151956606,8.60956414411307e-05,0.856572472057142,0.0382418849647813,4.37506586514758e-10,1.13830450443331e-05,0.188319809559062,0.192678443259733,0.563978464426327,0.139394197665959,81,43,200,76,276
"239",239,-1.28202380952381,1.51820512820513,0.845806451612903,1.15868131868132,0.948592057761733,0.363298639575181,0.969549045789958,0.0955096344168414,0.70339264362139,0.278706997230095,0.344335730337314,0.568685914414182,0.245889880546455,0.420420722060737,0.214160869073842,-0.311586990476251,-0.145054864977067,-0.386425675617066,-0.120616829971978,-0.141040593052433,1.03818426962661,2.08415295655698,0.577444944450749,1.52740211721476,0.698454587512624,0.291392859035381,0.0882142472958469,0.697701975015597,0.0943138226766744,0.193124701152356,-1.37027494722561,1.23711847033488,0.120630423982977,1.20733401635719,0.399959164276349,0.255751742713137,0.360535399606288,0.197285771204949,0.295472758541203,0.176352861121104,-1.87153915192672,0.5304820719548,-0.266042582240932,0.628218051203734,0.0543139079083923,-0.86901074252451,1.94375486871496,0.507303430206887,1.78644998151065,0.745604420644307,8.422636299521e-08,0.000600613871834188,0.54090157855787,4.38667002240489e-05,0.023332360494594,0.0823105435539812,0.261710803699615,0.634517221435889,0.0590982490791683,84,39,186,91,277
"240",240,-0.496292134831461,-0.133846153846154,0.383054187192118,1.77478260869565,0.736102941176471,-0.0958097522975522,0.366865365573065,0.515779826338572,0.96876088361755,0.640896228734822,0.309039757528568,0.610058321452313,0.226224846300251,0.441749039764574,0.204331341048811,-0.701516546844536,-0.828826972942428,0.0723872751819711,0.102948675473833,0.240414159366381,0.509897042249432,1.56255770408856,0.959172377495173,1.83457309176127,1.04137829810326,0.756542679698307,0.547599477699436,0.0226110505482759,0.0283065245633201,0.00170946114179404,-0.42727611079664,-0.190958408890126,0.501277540039391,1.83459705298506,0.841042358010101,0.235811838633819,0.376739360576762,0.18440503063717,0.305677078604292,0.169627869723703,-0.889458821647096,-0.929353987179228,0.139850321422531,1.23548098802123,0.50857784257739,0.034906600053816,0.547437169398977,0.86270475865625,2.43371311794889,1.17350687344281,0.0699959869927137,0.612245050850741,0.00656082618848419,1.95203486708095e-09,7.11634291494789e-07,0.370984862482411,0.108687645074581,0.461792720053806,0.247921431092481,89,39,203,69,272
"241",241,-0.542168674698795,1.15888888888889,0.174431818181818,0.796979166666667,0.394154411764706,-0.00575604768639642,0.483028912031462,0.363137297607675,0.833104209669872,0.535386664359084,0.387111342101346,0.57490109967576,0.23116235334226,0.340121220275363,0.192954760014131,-0.764480336211999,-0.643756538005499,-0.0899325895246763,0.166478867552346,0.157202284085818,0.752968240839206,1.60981436206842,0.816207184740027,1.4997295517874,0.91357104463235,0.988136507894833,0.400799175878425,0.116201500183647,0.0143081246332341,0.00552569707740935,-0.40676656154546,1.17647455759885,0.369657566025712,0.987987233934304,0.608865393756773,0.27853789392303,0.363384765984788,0.187662075198395,0.253522888296126,0.161721048067141,-0.952690801964237,0.464253503738152,0.00184665737281076,0.491091503617327,0.291897964003107,0.139157678873317,1.88869561145955,0.737468474678613,1.48488296425128,0.92583282351044,0.144190210553925,0.00120562894365905,0.0488608015387955,9.73780818198655e-05,0.000166608245750099,0.302102109198144,0.0575952889812496,0.390288192357737,0.37739420090264,83,45,176,96,272
"242",242,0.767179487179487,-1.032,0.603959390862944,0.892777777777778,0.694529616724739,0.51533758640332,-0.213966828959099,1.41474085128636,0.657953555428713,1.1519087414731,0.39078126245133,0.580744692802767,0.223378140457624,0.364984247231216,0.194610860052641,-0.250579613834381,-1.3522055110653,0.97692774105589,-0.0574024240689331,0.770478464769563,1.28125478664102,0.924271853147102,1.85255396151684,1.37330953492636,1.53333901817665,0.187257158062552,0.712548700919049,2.39832598225576e-10,0.0714368692979334,3.23833526660877e-09,0.776960223063712,-0.353254803577805,1.44385821518121,0.943352054481992,1.25707511897824,0.280381972678541,0.365781994174621,0.182524244049049,0.266999784152477,0.162867138632531,0.227421654699479,-1.0701743383533,1.08611727053968,0.42004209366317,0.93786139299339,1.32649879142795,0.363664731197692,1.80159915982275,1.46666201530081,1.5762888449631,0.00558710982176946,0.334168140312852,2.55351295663786e-15,0.000410629132800655,1.17683640610267e-14,0.00420424803408045,0.298992548093964,0.642883270323778,0.088701334470685,78,35,197,90,287
"243",243,-0.874418604651163,0.293777777777778,0.426931216931217,1.023125,0.604237918215613,-0.355791563891653,0.146619995420434,0.314455473169659,0.837741478281911,0.485889483710593,0.35378683891905,0.570466913351163,0.228185281180881,0.355155873294963,0.19313179399895,-1.04920102637727,-0.971474609119577,-0.132779459747013,0.141648757725912,0.107358123203043,0.337617898593959,1.26471459996044,0.761690406086331,1.53383419883791,0.864420844218144,0.31457603417749,0.797165242712831,0.168181429677043,0.0183341610936714,0.0118747697947985,-0.832909382962564,0.294265133448694,0.463655085771486,1.04748607103011,0.637390257855367,0.260872048316288,0.361505827792232,0.18570756103954,0.261723528682546,0.161839294986551,-1.34420920223568,-0.414273269225419,0.0996749544772139,0.534517380905584,0.320191068398373,-0.321609563689446,1.00280353612281,0.827635217065758,1.56045476115464,0.954589447312361,0.00140905909866085,0.415645918218338,0.012535682634054,6.27398302033289e-05,8.20217442181193e-05,0.335567073504112,0.0448176301743703,0.399213860764451,0.392140435579268,86,45,189,80,269
"244",244,0.106835443037975,0.548421052631579,0.511968911917098,0.800111111111111,0.603604240282685,0.572411630841667,0.57858611377272,0.589173184026909,0.626690638815023,0.601710048884051,0.37796464626759,0.567631373125546,0.225284502580236,0.344889132908274,0.190066795283556,-0.16838546327223,-0.533950934048367,0.147623672694626,-0.0492796403444425,0.229185975471335,1.31320872495556,1.69112316159381,1.03072269535919,1.30266091797449,0.974234122296768,0.129909685869194,0.308061019556413,0.00891646137664681,0.0692050896414571,0.0015466663366992,0.0688044198113164,0.538128600368132,0.594160736421708,0.782034113679574,0.665857997000681,0.273751039362178,0.36010586897543,0.1837997581745,0.256183047303032,0.159691249138302,-0.46773775806896,-0.16766593344521,0.233919830032518,0.279924567515911,0.352868900043396,0.605346597691593,1.24392313418147,0.954401642810899,1.28414365984324,0.978847093957967,0.801551721924966,0.135080974545409,0.00122646680765093,0.00226839377490684,3.05056209390919e-05,0.00584761467707993,0.274787866218821,0.640020933379946,0.120683477983567,79,38,193,90,283
"245",245,0.361063829787234,0.172926829268293,0.828895027624309,0.638214285714286,0.768452830188679,0.383977699842598,0.338762742420452,0.532948818516255,0.508783398747535,0.52678079527363,0.352136969599812,0.552023353096413,0.231795352513579,0.360703356954137,0.195518333476476,-0.30619807819811,-0.743183148273555,0.0786382758058735,-0.198182189985268,0.143571903342445,1.07415347788331,1.42070863311446,0.987259361226637,1.21574898748034,0.909989687204816,0.275527543769314,0.539430337829487,0.0214923744385089,0.158382841560889,0.00705412461571708,0.274965326436114,0.130086443532095,0.66363111900277,0.48014503662069,0.600683338915487,0.260074585851081,0.353874801237562,0.18810011971669,0.26470188189845,0.163517897190107,-0.234771495126174,-0.563495421929797,0.294961658870385,-0.0386611185402461,0.280194149595154,0.784702147998402,0.823668308993987,1.03230057913516,0.998951191781627,0.921172528235821,0.290394926088176,0.713167159677846,0.000418595309132019,0.0696917888356956,0.000239248708919781,0.379705564637922,0.0249505621055603,0.380885288291237,0.381822302775597,94,41,181,84,265
"246",246,-0.355555555555556,0.734285714285714,-0.106958762886598,1.14067567567568,0.237537313432836,-0.244566803009645,0.438722353403238,0.165501395857255,0.869956772528583,0.354502387042247,0.337494659041515,0.59409654979228,0.24287252893548,0.414398774463135,0.210451390570315,-0.906044179705639,-0.725685487529137,-0.310520013690449,0.0577500993433011,-0.0579747589719437,0.416910573686349,1.60313019433561,0.641522805404959,1.68216344571387,0.766979533056437,0.46866441582396,0.460229019475652,0.495597444098958,0.0357884597704066,0.0920878140997421,-0.340081004067568,0.663157435106054,-0.00470088859155742,1.22756948270366,0.313146627813955,0.251988927081865,0.370500842450681,0.19533222372598,0.292365894721169,0.173828156443141,-0.833970225650912,-0.0630108723390291,-0.387545012114598,0.654542858742339,-0.0275502983135958,0.153808217515777,1.38932574255114,0.378143234931484,1.80059610666498,0.653843553941506,0.17714846595402,0.0734708667103671,0.980799868404313,2.68399799672192e-05,0.0716284522165375,0.420584057156915,0.00142594818551305,0.395657614266641,0.377025100780279,90,42,194,74,268
"247",247,-1.12285714285714,1.56255319148936,0.799497487437186,0.782337662337662,0.794710144927536,0.436607651886363,0.722201557812048,0.0839578305595418,0.468003718815349,0.202115521585756,0.364785393552685,0.558720075345583,0.241055720207527,0.381006315246099,0.204352788320507,-0.278358581563169,-0.3728696673048,-0.388502699314576,-0.27875493694932,-0.198408583662775,1.15157388533589,1.8172727829289,0.556418360433659,1.21476237458002,0.602639626834287,0.231349793371728,0.196149446791279,0.727620740342836,0.219320915750557,0.322637730270239,-1.09880838899544,0.778931189979186,0.075935822701011,0.74138308520784,0.288107413645217,0.266753340135329,0.356858135059878,0.194173088468188,0.275584151886474,0.169656766945247,-1.62163532841644,0.079502097671694,-0.304636437463547,0.201248072800335,-0.0444137393009721,-0.57598144957443,1.47836028228668,0.456508082865569,1.28151809761534,0.620628566591407,3.8020223632973e-05,0.0290544123316621,0.695743389854243,0.00714040834568408,0.0894741442645079,0.003853590046025,0.286078199362294,0.679591264632089,0.0553892823004864,77,47,199,77,276
"248",248,0.0240625,0.0712195121951219,-0.222116402116402,1.39567567567568,0.233079847908745,0.393445747034146,0.802111273637417,0.635864027332482,1.02044274607636,0.736581193423697,0.352830997544879,0.645271325230461,0.221594880326204,0.400296167770489,0.194504597220863,-0.298090300783157,-0.462597284070718,0.201546042734658,0.235876674096795,0.355359188043336,1.08498179485145,2.06681983134555,1.07018201193031,1.80500881805592,1.11780319880406,0.264802833350593,0.213845552953976,0.00411135892173342,0.0107964362636361,0.000152501436808228,0.364969400621763,0.195192195939082,0.520844271236717,1.58233309290567,0.805446346611727,0.260480866682385,0.389396881706024,0.181340935287825,0.285335094057268,0.162810891457529,-0.145563716737491,-0.568011667896928,0.165422569149772,1.02308658502808,0.486342863064111,0.875502517981016,0.958396059775092,0.876265973323662,2.14157960078327,1.12454983015934,0.161173085574575,0.616182523281194,0.00407647401920175,2.93072308643616e-08,7.53163895916842e-07,0.301832740422079,0.0723316447750059,0.501803265819854,0.264521635284466,96,41,189,74,263
"249",249,-0.718125,1.47,0.0568717948717949,1.02857142857143,0.349426523297491,0.348132879490903,1.17518159286964,-0.216353142636542,0.634112998719104,0.0491914887702627,0.422195202670946,0.617282598556898,0.237871274620416,0.374986215312984,0.202605424736122,-0.479354512189739,-0.0346700685851766,-0.682572273849195,-0.100846477993328,-0.347907846784977,1.17562027117155,2.38503325432446,0.249865988576111,1.36907247543154,0.446290824325502,0.409611210841605,0.056936451463905,0.363065811150334,0.0908310430151176,0.80816457363162,-0.700675981843143,1.4677261337995,-0.258383786059962,1.01543215793659,0.0304741045860973,0.296290106488824,0.379139673208377,0.192100233275948,0.272225414497916,0.168436680032904,-1.28139391953677,0.724626029200798,-0.634893324702562,0.481880149844192,-0.29965572195389,-0.119958044149511,2.21082623839821,0.118125752582638,1.548984166029,0.360603931126085,0.018038307901161,0.000108300147181328,0.178610151916657,0.000191392237492316,0.856427851689719,0.0868559881504335,0.246070094880952,0.625088895764381,0.0930584257314489,80,41,195,84,279
"250",250,-0.325731707317073,-0.602888888888889,-0.181384615384615,1.83102564102564,0.393589743589744,-0.654108778732361,0.235677030135663,-0.306621711484134,0.655989147891756,-0.00955372909764791,0.349553395540419,0.606892658425752,0.229068387248916,0.378815883443069,0.198761982537855,-1.33922084466527,-0.953810722860579,-0.755587500488684,-0.0864763404283828,-0.399120056367622,0.0310032872005443,1.42516478313191,0.142344077520416,1.39845463621189,0.380012598172326,0.0613076680311392,0.697768907935002,0.180714053346149,0.0833299615193155,0.961663500017206,-0.606464101534859,-0.66356861781628,-0.73621989302204,1.49569082244165,-0.0191077858874973,0.25859699050157,0.374884158693584,0.186308226769487,0.274361585007419,0.165771815024803,-1.11330488942838,-1.3983280672303,-1.10137730751375,0.957951997085784,-0.344014572987948,-0.0996233136413363,0.0711908315977439,-0.371062478530325,2.03342964779751,0.305799001212953,0.0190163944411339,0.0767166289403287,7.76229250134541e-05,4.99378745022483e-08,0.908234612579277,0.342224212757691,0.0478140301696361,0.439354621373754,0.341205668751347,82,45,195,78,273
"251",251,-0.447058823529412,0.410243902439024,0.389435897435897,0.7221875,0.499209621993127,-0.351835000373938,-0.0111655002775591,0.168172219973098,0.500823441697203,0.292949673645548,0.434343996774144,0.611694773049606,0.226519759482291,0.320483799104062,0.186327082685119,-1.20313359095244,-1.21006522498619,-0.275798350398868,-0.127313262175328,-0.0722446977617028,0.499463590204566,1.18773422443107,0.612142790345064,1.12896014556973,0.658144045052798,0.41791852404878,0.985436714536834,0.457834456145793,0.118120671442755,0.115896418539601,-0.585300739927857,0.386548122614522,0.305699687220505,0.563770422158643,0.391723265533218,0.302139875416278,0.377683939055176,0.184606217384367,0.242438948547298,0.157035628374525,-1.17748401403718,-0.353698795472844,-0.0561218501750261,0.0885988145561812,0.0839390896295339,0.00688253418146667,1.12679504070189,0.667521224616037,1.03894202976111,0.699507441436902,0.0527227714456637,0.306085750434338,0.0977308240968748,0.0200499444129862,0.0126139500821095,0.387679530480274,0.00566442192905839,0.337788841385521,0.493899410238936,68,41,195,96,291
"252",252,-0.34475,-0.226388888888889,0.430247524752475,1.8959756097561,0.853450704225352,-0.392732155642111,0.446626382125153,0.285693005500455,1.13792690662876,0.561247708068955,0.404098466242533,0.664101510743717,0.230480239166613,0.37341333253052,0.198709920982621,-1.18475059568535,-0.854988661011173,-0.166039962414284,0.40605022352186,0.171783419572218,0.399286284401128,1.74824142526148,0.737425973415194,1.86980358973566,0.950711996565691,0.331114020398751,0.501248079659427,0.215139917106288,0.00230856814310543,0.00473607426498535,-0.61026967705932,-0.196044091589729,0.131152179114997,1.58079694007218,0.592402784874099,0.287286292848752,0.396388917334199,0.187233809811465,0.2714236472575,0.165730191574689,-1.1733404642949,-0.972952093435583,-0.235819344803697,1.04881636689497,0.267577578236786,-0.0471988898237403,0.580863910256125,0.498123703033691,2.11277751324938,0.917227991511412,0.0336487295067255,0.620900076678746,0.483632125666206,5.7423118482447e-09,0.000350896072381923,0.379030344638477,0.0178208916043999,0.401911148669451,0.44925320660992,80,36,202,82,284
"253",253,-0.273975903614458,-0.897567567567568,0.900604395604396,0.792448979591837,0.86275,-0.225169257987581,0.0707877649726143,0.348761473681647,0.622162469045979,0.447502678812791,0.369985171516578,0.556244053128467,0.235101348872077,0.341057010665009,0.194687672307001,-0.950326868973949,-1.01943054577376,-0.112028702824409,-0.0462969885323311,0.0659218528571335,0.499988352998787,1.16100607571899,0.809551650187704,1.29062192662429,0.829083504768448,0.542796265888452,0.898734409383063,0.137954464900562,0.0681190632760763,0.0215295334200619,-0.4941809682406,-0.840246255727173,0.598925324053755,0.633979665975959,0.61241746285115,0.269661534921325,0.355731533941814,0.190266519234363,0.254034511534134,0.16293901814095,-1.02270786470219,-1.53746725041831,0.226009798890605,0.136081172538833,0.293062855618569,0.0343459282209872,-0.143025261036031,0.971840849216904,1.13187815941309,0.931772070083731,0.0668624979606248,0.018175488245943,0.00164491266692102,0.0125728766071692,0.000170888248514522,0.388083548015639,0.00195728332756268,0.342809511181847,0.44324418568352,83,37,182,98,280
"254",254,-0.722317073170732,0.305106382978723,0.691781609195402,1.15175257731959,0.856420664206642,-0.0780421922452803,0.319089242480641,0.619222748559434,1.00617569348013,0.759995194378379,0.385410863273611,0.534125449805861,0.237434454294356,0.324837147905637,0.192372760786306,-0.833433603512049,-0.727777402365104,0.153859769453575,0.369506582744376,0.382951511630679,0.677349219021489,1.36595588732638,1.08458572766529,1.64284480421589,1.13703887712608,0.839532972480314,0.550236981145422,0.00910800233687759,0.00195175340195997,7.79430464195041e-05,-0.679535290698191,0.306732526291497,0.81719659543022,1.191801466404,0.935351536812631,0.277753067608815,0.346564094584188,0.19178955279675,0.244878618924598,0.161311424220013,-1.22392129980699,-0.372520617428244,0.441295979337548,0.71184819272788,0.619186955046544,-0.135149281589395,0.985985670011237,1.19309721152289,1.67175474008012,1.25151611857872,0.0144232918034195,0.376120367627609,2.03602997973507e-05,1.13358334352665e-06,6.69422561827560e-09,0.310312209132729,0.0736821184532855,0.401434083876038,0.335801838137629,82,47,174,97,271
